(Intercept),spkr: old,prec: maintain,load: yes,iteration,coefname
85.40095017869736,15.723090557248494,41.190868846856745,15.72306756036229,618,spkr: old
25.625464006181748,3.1665641338491155,-8.87635633466845,2.584971578199278,618,prec: maintain
7.93863008718565e-145,0.0015425132812701935,6.908626972988878e-19,0.009738702491729078,618,load: yes
2313.8283490567906,81.90099500284762,-380.34870431076155,105.93351807088925,619,(Intercept)
74.81504839242923,16.10434042880511,50.08332859267903,16.104319050664593,619,spkr: old
30.92731206855617,5.085647274094814,-7.594317610238855,6.577956990147782,619,prec: maintain
5.129867563323373e-210,3.66374402510765e-7,3.0941862637095355e-14,4.769561378134492e-11,619,load: yes
2347.700120939517,62.530027880726436,-390.0770485057199,56.228508196791196,620,(Intercept)
75.10550869342318,15.918893675185915,56.57923658925691,15.91887349470612,620,spkr: old
31.258694092902136,3.9280385406554426,-6.894349800749813,3.5321914088638366,620,prec: maintain
1.7008395425878028e-214,8.564148890375395e-5,5.411172413355671e-12,0.0004121309283626406,620,load: yes
2308.4996778738273,49.093807754547946,-353.8989467618801,82.43576717945643,621,(Intercept)
93.84971145654262,16.029362921524715,56.285260542435395,16.029341730273597,621,spkr: old
24.597834580906355,3.0627422933086934,-6.287595426427199,5.142804275222685,621,prec: maintain
1.3324090162555242e-133,0.0021931884531237447,3.2242082668769894e-10,2.7066756634827696e-7,621,load: yes
2035.3837196003567,31.61785819167803,-276.8336067898117,87.20571529972015,622,(Intercept)
59.35890649317281,16.140948248142315,40.42291146931854,16.140927871020782,622,spkr: old
34.289440959200576,1.9588600189779417,-6.848433146631004,5.402769654667015,622,prec: maintain
1.1275089472977455e-257,0.05012918237011627,7.46632113321342e-12,6.561970368897705e-8,622,load: yes
2123.244217241004,56.42795484183022,-350.8426436093502,77.04098695579223,623,(Intercept)
85.01811461082625,15.881479493753435,47.24998876904775,15.88145680869846,623,spkr: old
24.97402144190374,3.5530666311047834,-7.425242899511083,4.8510025171995546,623,prec: maintain
1.1712362336069098e-137,0.0003807680064685774,1.125731334280645e-13,1.2283898715473192e-6,623,load: yes
2093.3503241023177,48.50440285839227,-260.33731834607863,74.39575761291812,624,(Intercept)
79.61433958535315,16.00945200374326,66.82882323977479,16.009434901987838,624,spkr: old
26.293634224750093,3.02973536177573,-3.89558435604972,4.646994604642831,624,prec: maintain
2.2677185993022585e-152,0.00244768106571154,9.796225914024891e-5,3.3680597117490974e-6,624,load: yes
2118.6658534713597,55.80407965810316,-258.71154232544995,55.81792889177541,625,(Intercept)
72.48286774438344,15.56012319712326,49.531979388023565,15.560103415665212,625,spkr: old
29.229884514820828,3.5863520456200604,-5.223121416141192,3.587246652588467,625,prec: maintain
8.091168039896862e-188,0.00033533618186498384,1.759319489736872e-7,0.00033418817332367997,625,load: yes
2082.5339825344636,91.67611182399962,-310.57990018861597,96.91298983994135,626,(Intercept)
84.88867593807193,15.94451895938845,49.48575303047138,15.944496896099547,626,spkr: old
24.532529922527193,5.749694428380287,-6.276147803537982,6.078146615190403,626,prec: maintain
6.644962943950068e-133,8.94048864237752e-9,3.470642754780061e-10,1.215795684616678e-9,626,load: yes
2226.7330267011553,75.67306730958681,-349.213593559965,78.47399221317038,627,(Intercept)
64.98075645615724,16.430762321781316,43.186434593105865,16.43074115579654,627,spkr: old
34.26757625087883,4.605572512559042,-8.086187175444953,4.776047012674521,627,prec: maintain
2.3872381067964203e-257,4.113326182543867e-6,6.156155472687843e-16,1.787746145038032e-6,627,load: yes
2126.9432386152153,54.31696355997619,-332.6931275430031,41.11056106942488,628,(Intercept)
75.31080381824108,16.073718951810196,48.833704476648116,16.073696574858964,628,spkr: old
28.242206041891254,3.3792405928473137,-6.812776771872677,2.5576295333163337,628,prec: maintain
1.774345312549541e-175,0.0007268636714912944,9.573263320670813e-12,0.010538829967844197,628,load: yes
2245.049633768676,52.4348500945034,-474.1108584944622,101.2311515389501,629,(Intercept)
77.72182269813992,16.331935975268543,48.3430718293656,16.331914841240692,629,spkr: old
28.885704887392016,3.2105716171007233,-9.807214158171627,6.198363910355771,629,prec: maintain
1.8053698849700244e-183,0.0013247125415976543,1.0482247071198255e-22,5.705310580426635e-10,629,load: yes
2050.239405879647,62.177582758889,-287.18256705494275,84.24785635021453,630,(Intercept)
72.86688851295827,15.919804039966287,40.02307490578223,15.91978294205321,630,spkr: old
28.13677717987153,3.9056751328592783,-7.17542487005297,5.29202292875916,630,prec: maintain
3.4783675925246175e-174,9.396267715449027e-5,7.208297411262203e-13,1.209707209458845e-7,630,load: yes
2112.143249491907,70.05441273952823,-415.814205405915,87.08569003139105,631,(Intercept)
90.61869554177686,15.995132804227438,47.26023981331599,15.995109393562064,631,spkr: old
23.30802972680368,4.379733109875348,-8.79839389407321,5.444519814690516,631,prec: maintain
3.6754099559814386e-120,1.188247499275058e-5,1.387881424790862e-18,5.1945321793510536e-8,631,load: yes
2038.565694898439,51.260296451184935,-276.1942677424737,60.41607667482368,632,(Intercept)
72.64721110336305,16.02319672182436,62.51246726211392,16.02317760887747,632,spkr: old
28.061169368194342,3.199130444511485,-4.418226952783593,3.7705427818106934,632,prec: maintain
2.9187746387953152e-173,0.0013784278431768233,9.95138958155301e-6,0.00016289287366514935,632,load: yes
2105.9741282421164,44.31187460178038,-271.41339621683534,104.36106143538898,633,(Intercept)
91.44939474808707,16.334185159963724,56.595666043001565,16.334164130371732,633,spkr: old
23.028847091261575,2.712830433096351,-4.795656897307554,6.389127757161451,633,prec: maintain
2.3968152597822212e-117,0.006671123350246661,1.6214260137052789e-6,1.668346329160874e-10,633,load: yes
2157.0365429147328,70.2915216228281,-380.8909819037931,69.07189339542822,634,(Intercept)
74.3379148659851,15.961952573406927,51.505328339778714,15.961932399707011,634,spkr: old
29.016640388735613,4.403691923000435,-7.395176269745717,4.327288931301079,634,prec: maintain
4.0579887275251903e-185,1.0642404677006727e-5,1.4122081089449677e-13,1.509558860548837e-5,634,load: yes
2269.6126067999503,80.04675187489073,-373.37171836383953,94.48364838917374,635,(Intercept)
70.72533669580682,15.915072837797638,39.230197199423074,15.915051498224631,635,spkr: old
32.090516819476825,5.029618946184337,-9.517457087096426,5.936747889236403,635,prec: maintain
5.979132665214233e-226,4.914555489476429e-7,1.7746846786497194e-21,2.9073120409944253e-9,635,load: yes
2174.727877006917,88.16224094923133,-303.87100061188653,62.79291800176214,636,(Intercept)
81.90337839317424,16.23736794373413,48.371809598875025,16.237345227110882,636,spkr: old
26.552358641022273,5.429589404805748,-6.281985378090003,3.867191164779768,636,prec: maintain
2.412084689678632e-155,5.6483851581671726e-8,3.342762936096476e-10,0.00011009612309969054,636,load: yes
2139.5751455567784,78.25573616311385,-288.8559058212822,84.70297322003718,637,(Intercept)
83.9966752582709,15.932276300222563,55.35201915770972,15.932255733876657,637,spkr: old
25.472140879124865,4.911773728278908,-5.218525181498259,5.316445745967646,637,prec: maintain
4.013949944723007e-143,9.025617409016235e-7,1.8035346120291178e-7,1.0581375304175559e-7,637,load: yes
2049.084235995719,63.99554997984998,-285.14591617863164,66.1954020465106,638,(Intercept)
83.42910577617913,15.989127237997277,42.992615301609774,15.989104372111582,638,spkr: old
24.56078387670767,4.002441723508716,-6.632439412634544,4.140031893341664,638,prec: maintain
3.317368190345657e-133,6.269211271929569e-5,3.301838882770002e-11,3.4725753843675766e-5,638,load: yes
2140.15204738165,80.56610222175813,-328.1008510426398,80.35758533693144,639,(Intercept)
66.25921658484755,15.647141152423883,43.53140233057199,15.647121162925515,639,spkr: old
32.29968837076576,5.148934328446172,-7.5371073174046455,5.135614692326389,639,prec: maintain
7.065661892382651e-229,2.619705754131793e-7,4.805108825760531e-14,2.8122330894710466e-7,639,load: yes
2237.034899370562,66.41014980679213,-298.38068484788556,105.01825230614732,640,(Intercept)
74.4806912601392,16.23004051049189,47.45139647943484,16.230018816314256,640,spkr: old
30.03509851375111,4.091804315821724,-6.2881328472008615,6.470618025444554,640,prec: maintain
3.417856451893379e-198,4.280297751168082e-5,3.2130690892307907e-10,9.760288102955982e-11,640,load: yes
2191.7473440273225,53.60566894266441,-334.48707873449746,73.74898918002198,641,(Intercept)
83.7547080169032,16.61863737529175,45.81219229695556,16.61861407336925,641,spkr: old
26.1686464668349,3.2256356361902583,-7.301267674909453,4.437734028507356,641,prec: maintain
6.0466944480397523e-151,0.0012569326226075216,2.8506897279914177e-13,9.09108555537867e-6,641,load: yes
2111.8269988007737,56.03274498885611,-327.12708780319343,79.03174703003278,642,(Intercept)
86.70159228235038,15.872705531550311,51.19018883748732,15.872683756872716,642,spkr: old
24.357418857123722,3.530131953716356,-6.390425494262555,4.979104242268596,642,prec: maintain
4.837577942119791e-131,0.0004153524570669547,1.654247922824896e-10,6.387923190318184e-7,642,load: yes
2294.3376327864544,110.48185249460421,-342.45214406583455,80.71334916067534,643,(Intercept)
80.69692969079819,16.455768771228126,49.17429587497805,16.45574673221576,643,spkr: old
28.43153564302306,6.713867582277576,-6.964047740235943,4.904873080153884,643,prec: maintain
8.244229237821402e-178,1.8953232081023386e-11,3.30632482563349e-12,9.348776948830449e-7,643,load: yes
2192.2278672366356,80.10329690436046,-339.6519844427587,113.1378615203084,644,(Intercept)
66.39577651206451,16.42199306003375,44.02484126907257,16.421971887059044,644,spkr: old
33.01758006909211,4.877806038008144,-7.715007587803935,6.889419997696141,644,prec: maintain
4.543936526009516e-239,1.0727233180613248e-6,1.2097503587806627e-14,5.602031836858318e-12,644,load: yes
2143.9296187149653,72.26385194013965,-335.7498296877557,62.99580937645217,645,(Intercept)
70.45464778465103,16.189266852566217,39.035363310098866,16.18924440340865,645,spkr: old
30.429924584507443,4.46368897357973,-8.601170867055659,3.8912136852531787,645,prec: maintain
2.208522839941054e-203,8.056048197926407e-6,7.890690482019056e-18,9.974404067582339e-5,645,load: yes
2187.401851257806,103.08107632693678,-313.4744132295859,94.93840185414838,646,(Intercept)
76.54413103458843,15.761741495475825,46.6924991480666,15.761719781783217,646,spkr: old
28.577002856944997,6.539954760489168,-6.713592524476513,6.023352982323318,646,prec: maintain
1.2976709178215349e-179,6.153744510606165e-11,1.898901140806566e-11,1.7084029341770944e-9,646,load: yes
2127.2939798294733,51.394840940305635,-318.6686187652713,75.47484809157571,647,(Intercept)
92.84927596324393,16.328529754446482,47.73396123667185,16.32850728464801,647,spkr: old
22.91126083386586,3.1475485982631177,-6.67593073169156,4.622274821320429,647,prec: maintain
3.588084033489322e-116,0.001646457342092363,2.4566799109346426e-11,3.7955471829646386e-6,647,load: yes
2251.158033740813,60.16203998252496,-384.8517875502156,80.63941691450167,648,(Intercept)
82.92926766144691,16.33546779305732,41.498759289265195,16.33544525430586,648,spkr: old
27.14551927470302,3.6829089160271384,-9.273814305329562,4.93646886626772,648,prec: maintain
2.8599978354867864e-162,0.00023058756639773005,1.7960548459767885e-20,7.954972963408067e-7,648,load: yes
2132.8468279779063,78.37519180233716,-396.7467874609715,66.56823061474265,649,(Intercept)
81.46459422825673,16.117060293314825,52.2277929017935,16.117038813956285,649,spkr: old
26.181273572686734,4.862871415505364,-7.5964685738682105,4.13030156365318,649,prec: maintain
4.3427889028227445e-151,1.1569500929152838e-6,3.0432116005856144e-14,3.622876912930037e-5,649,load: yes
2305.415605546809,71.55286350189016,-372.99041947946824,70.15088752154492,650,(Intercept)
74.23449754372548,15.983084429512992,41.69372017798968,15.983062275664414,650,spkr: old
31.055852492149985,4.476786931674263,-8.945961595347677,4.389076780884204,650,prec: maintain
9.510913313101085e-212,7.577480554944849e-6,3.687252838046951e-19,1.1383287706926521e-5,650,load: yes
2230.917802618004,72.27260501276493,-391.11675592448887,88.78734797540292,651,(Intercept)
83.7521677061765,16.25585162868078,49.81212953673639,16.25582947621059,651,spkr: old
26.637135058338075,4.445943938443175,-7.851837686161172,5.46187742097921,651,prec: maintain
2.522600619126459e-156,8.75067684592473e-6,4.099848854809846e-15,4.7112535557776503e-8,651,load: yes
2250.45497905366,61.41186754994675,-394.52151335758066,84.09444441179241,652,(Intercept)
68.52915420913148,15.657714321451122,39.29561963353009,15.65769283225342,652,spkr: old
32.83938062603124,3.922147657644531,-10.039834389605709,5.3708068814944125,652,prec: maintain
1.614906533144561e-236,8.7763178481269e-5,1.0184500110735774e-23,7.838511735935002e-8,652,load: yes
2275.951976181219,88.79834699487897,-350.8211114922976,82.32689082914365,653,(Intercept)
75.20732223510103,15.668970825556721,44.323809059628786,15.668948799842935,653,spkr: old
30.262372180550507,5.667146105731801,-7.91495855016292,5.254142564430927,653,prec: maintain
3.586702584197603e-201,1.4519552929778262e-8,2.4733548040764405e-15,1.487156555697292e-7,653,load: yes
2173.4646360746565,68.59142971292603,-317.08835792360554,38.68997389569192,654,(Intercept)
81.88546031917454,16.073410388910222,50.79403503017288,16.073387979924675,654,spkr: old
26.542741868982468,4.267384957721877,-6.242629823270536,2.4070826849955274,654,prec: maintain
3.114767016470867e-155,1.977777041855524e-5,4.3027438358406257e-10,0.01608052862923506,654,load: yes
2282.2551800730857,70.10006469564131,-367.78602171607054,75.33418815642425,655,(Intercept)
70.00073543689392,15.914109558604121,47.716304860070046,15.914089486210214,655,spkr: old
32.603302891446795,4.404900219990066,-7.7077641027447035,4.73380448323496,655,prec: maintain
3.6821743994448747e-233,1.0583258006287516e-5,1.2804114006127757e-14,2.2034999664953515e-6,655,load: yes
2177.701079061951,47.193886065583605,-328.1002823132605,53.153028080723196,656,(Intercept)
69.20186830119476,16.019297369978382,45.81626097997831,16.019276367659387,656,spkr: old
31.468819159386094,2.94606467285071,-7.161219080200373,3.3180667378978184,656,prec: maintain
2.3207252030074404e-217,0.0032184509970559503,7.996273800123495e-13,0.0009064282420326622,656,load: yes
2063.516193427613,62.662693492338796,-320.1372647959963,75.5971822969961,657,(Intercept)
79.17039949550167,16.282458406573262,31.130539836125518,16.28243223794555,657,spkr: old
26.0642387379245,3.8484786466300283,-10.28370424930737,4.642867919991702,657,prec: maintain
9.278234326614859e-150,0.0001188536548772826,8.345703013288905e-25,3.4360602027445088e-6,657,load: yes
2185.1869902888698,43.978934721976955,-386.5360072516834,51.55887239079705,658,(Intercept)
66.01950260179055,16.062640645190296,53.15862024159821,16.062621332560777,658,spkr: old
33.09911320400654,2.7379641799523013,-7.271370202893404,3.209866641522657,658,prec: maintain
3.0604633334370314e-240,0.0061820808974620885,3.558592083635696e-13,0.0013279656747282136,658,load: yes
2117.4555846731723,60.4048451788672,-281.60153579621465,57.3369813891912,659,(Intercept)
72.4122386728058,15.757077495086657,41.16450695658651,15.757055073335504,659,spkr: old
29.241681012527188,3.8335056229622864,-6.8408820271599815,3.6388132885451623,659,prec: maintain
5.728711867682073e-188,0.0001263299118700411,7.870705478526271e-12,0.0002738972833063642,659,load: yes
